,Date,User,Tweet
393,2022-04-19 04:24:33+00:00,CExorcist09,@KabesangTales @Terephil @tanzakukun @onenewsph Na shock po si ping at tito sotto sa sinabi ni isko hahaha
394,2022-04-19 04:23:43+00:00,iamrowie013,Yung tatay ko na Leni pero Tito Sotto ang VP nag switch na kay Kiko after mapanood yung presscon nila nung sunday. Sobrang imbyerna sya dun sa mga sadbois na nagpa presscon. I say dasurb!
395,2022-04-19 03:41:21+00:00,radyoinqonline,"WATCH: Vice Presidential candidate Vicente ""Tito"" Sotto III, dumating na sa Dumaguete City para makipagpulong sa mga lokal na opisyal ng Negros Oriental | @escosio_jan  

🎥: Jan Escosio/Radyo Inquirer On-Line 

#VotePH #OurVoteOurFuture https://t.co/YL79W2RuKY"
396,2022-04-19 03:14:57+00:00,FraseTweeting,"Ngayon, kasalanan na naman daw ng media. Bugok na itlog talaga itong si #TitoSotto ."
397,2022-04-19 02:38:44+00:00,maandreeeaa,in my own opinion tingin ko hindi dadalhin ng INC c Sara Duterte a think her chances is like 10% feelin ko c Tito Sotto ung iboboto…..
398,2022-04-19 02:36:13+00:00,povmatters,@SyLicoNgaAko To tito sotto: sino ba nag organize ng presscon at sino ang nagpa presscon? Kasalanan din talaga ng media bat nyo kasi pinuntahan sana nagtweet na lang sina chuPing. Ay oo nga pala baka di mabasa ng mga utaw sa dami ng na block😜.
399,2022-04-19 02:09:57+00:00,tribunephl,"Read more: https://t.co/VRESmdMRSN

Senate President Vicente Tito Sotto III (@sotto_tito)

#simcardbill
#DailyTribune https://t.co/VMRkIJytUr"
400,2022-04-19 02:09:11+00:00,cnc_tribunephl,"Read more: https://t.co/4bnYRGHznB

Senate President Vicente Tito Sotto III (@sotto_tito)

#simcardbill
#DailyTribune https://t.co/kma1pEuTJ2"
401,2022-04-19 01:51:47+00:00,josephbamarzan,"Good day from Estancia, Iloilo! Presidential candidate Sen. Ping Lacson and running mate Sen. Pres. Tito Sotto are set to barnstorm in the town plaza.

Follow this thread for updates. #PHVote #PHVoteLacson #WeDecide @rapplerdotcom https://t.co/X8Gu8o8DJR"
402,2022-04-19 01:06:33+00:00,cnnphilippines,"Sen. Drilon on joint presscon: VP candidate Sen. Tito Sotto was just invited as an observer, witness"
403,2022-04-19 00:28:17+00:00,mahalnaprinsesa,"Ilang araw na ang nakalipas. Namamangha pa din ako. 

Ping Lacson
Tito Sotto

😱😭😔🤦‍♂️ https://t.co/tL4DCsiMBL"
404,2022-04-19 00:12:28+00:00,Kickbutsing,@MiaMagdalena Kaya pala medyo nagalit si Tito Sotto
405,2022-04-19 00:07:45+00:00,agustin_avenali,"Pero volvamos a Pánfilo Lacson.

Su candidato a vice, Tito Sotto, es el J. Jonah Jameson filipino, sin dudas. Y tiene nombre de tener una quiniela acá a la vuelta.

Pero... ¿ahí dice ""bise presidente""? https://t.co/hmvVj716cB"
406,2022-04-18 23:39:05+00:00,sunstarcebu,‘Tito’ Sotto eyes saving vetoed SIM card registration bill - SUNSTAR https://t.co/sBOL3nZmpw
407,2022-04-18 22:16:05+00:00,DonLinoSMKP,"@teddyboylocsin @143redangel @del_lorenzana @pnppio 
@rapplerdotcom @ConstantKC @titosotto @SayChiz https://t.co/bwXkoPrcZj"
408,2022-04-18 22:03:53+00:00,marortoll,He relied on Tito Sotto's word that the NPC was behind them only to find out that there was no support to be had because the NPC Senators had gone over to the Marcos-Duterte camp. The same was true with the National Unity Party.
409,2022-04-18 22:03:49+00:00,marortoll,"This was not the first time that Lacson exposed Robredo's shenanigans. He did it twice last year when he was approached by her emissaries; first by her Chief of Staff reaching out to his counterpart at the office of the Senate President, Tito Sotto and second through Sen."
410,2022-04-18 18:40:55+00:00,Brokerrenz88,In all fairness ah. Mej alangan ako between Tito Sotto Vs. Kiko P as my VP. More.likely towards KP. Just saying.
411,2022-04-18 17:57:09+00:00,MstrCrab888,Why do I have a gut feeling that Kiko Pangilinan will give the biggest upset to Tito Sotto and Sara Duterte on May 9??
412,2022-04-18 17:49:57+00:00,Paulacr33122274,@CruzEric28 @SyLicoNgaAko 😁😁😁 ganyan ka paranoid dati pa yan sina @iampinglacson Tito sotto at @IskoMoreno mga manggagamit manloloko! Dapat mawala na mga yan sa pulitika kasama ni Marcos at Duterte.
413,2022-04-18 16:34:25+00:00,Stream17Darling,"@LivDunham83 @JeoffSolas @imchristan Ang kay ping ay ex mayor friend ni Sotto kaya pinaatras si Ping for LeTi - Leni Tito Sotto. Hes not a part of the official lenikiko campaign team. I think Ping just made it ""mysterious"" by not naming so people would assume na si leni mismo kumausap sa knya. deliberate paninira."
414,2022-04-18 15:21:38+00:00,lysojen,"No, kasi if Leni's camp asked all of u to withdraw bakit si Tito Sotto yung sinasabing makikinabang ng boto? When her running mate is Kiko? San utak nyo?"
415,2022-04-18 14:33:27+00:00,Lakan_Kildap,"ano yung Sotto Act?

Vicente Yap Sotto - Press Freedom Law, RA#53

Tito Sotto - plagiarizing and gaslighting"
416,2022-04-18 14:14:40+00:00,daianiccaa,@Kenthoy23 @JanuaryTwenty9 @imchristan Ay? Hindi po. Before april 11 nag release na po ng statement si Ping na pinipilit “daw” siya ng camp ni VP na magwithdraw and let Tito sotto run beside VP. Kaya nagrelease na ng statement ang camp no VP ng april 11. But they ignored that and proceeded with the press con.
417,2022-04-18 14:11:54+00:00,iameineeuq,"Video call kay Fiancé (kilig pa din)
Him:  Sakto yung Easter Sunday pa sila pumunta doon. Kasi Itlog
Me: Bakit Itlog? 
H: I-Isko
    T- Tito Sotto
    L- Lacson
    O- Ong
    G- Gonzales

Hahaha sabi na tama ung pinili ko ang witty eh 😂"
418,2022-04-18 12:45:00+00:00,GixNinj,"@gmanews @iampinglacson you &amp; tito sotto wer just so sure you will win, your campaign was focused to yourselves and winning but not the Filipino people. Karma is real"
419,2022-04-18 11:41:31+00:00,News5PH,"""IT IS NOT TOO LATE FOR CANDIDATES TO SHOW RESPECT""

Naglabas ng pahayag sina Sen. Ping Lacson at Sen. Tito Sotto kaugnay sa joint press conference nitong April 17 kung saan nanawagan si Manila City Mayor Isko Moreno na umatras si Vice Pres. Leni Robredo. #BilangPilipino2022 https://t.co/leCQn6W0sJ"
420,2022-04-18 11:38:25+00:00,DozySleepypanda,@MiaMagdalena Pati si Sen Tito Sotto iniwan siya habang iniinterview pagkatapos sabihin na miron lang siya. Laglagan na talaga 😆
421,2022-04-18 11:26:33+00:00,lebronbryant01,"@ANCALERTS Sen. Ping and Tito Sotto: wala kaming kinalaman dyan sa sinabi ni Mayor Isko 😂😂😂

Laglagan na maisalba lang ang sarili sa 🤡🤡🤡 Easter Unity Press Conference"
422,2022-04-18 11:18:24+00:00,runsrhanz,knew it the moment tito sotto took the mic and stated na kung saan saan na napupunta at nawawala sa purpose yung press con kahapon. doc ong rin nang sinabi niya na ayaw niya ng kaaway. haha
423,2022-04-18 11:12:56+00:00,0718inparis,"Tito Sotto be like ""di namin alam na yun pala yung agenda ng presscon ni @IskoMoreno"" HAHAHAHAHA PUTANGINA FUNNY YARN?!?!?"
424,2022-04-18 10:55:42+00:00,budzbfd,"Media pa ngayon sinisisi ni Isko pati na si tito Sotto sa mga kapalpakan nila! Kasama si Blockson!

Saan ka nakakita na No. 2 at babae pa kinakatakon ng 3 tulonges!

#LeniLiwanagSaDilim 
#LeniKikoAllTheWay 
#LeniKiko2022"
425,2022-04-18 10:45:26+00:00,AltStarMagic,"Isko, please tama na. Hindi ka ordinaryong tao. Bakit sa isang mamahaling hotel mo ginawa ang presscon tila katatapos lang ng bagyo?

Pangalawa, bakit kailangang sisihin ang media?

Diba kayo itong naglabas ng ""honest opinion""

PS: Tito Sotto mangampanya ka na lang 💁🏻‍♀️ https://t.co/DGW2BORqQE"
426,2022-04-18 10:36:15+00:00,jkbarrameda,Not Tito Sotto saying planted daw ang questions na tinanong ng mga reporter kay Isko. Hahahaha kalat niyo tapos sa media ang sisi?
427,2022-04-18 10:36:10+00:00,IranzoNantes,"@TiffyCandyyy Am surprised you even considered Tito Sotto, whose expertise is plagiarism."
428,2022-04-18 09:55:58+00:00,loidita,"just hope Tito sotto, and Lacson are watching their backs as the mayor candidate is a known back-biter &amp; as some who personally knows him attest, he'll betray even those who help him for his ambition &amp; opportunistic ways"
429,2022-04-18 09:55:20+00:00,PhilippineStar,"After receiving backlash for the joint press conference, vice presidential candidate and Senate President Tito Sotto on Monday clarified he and his running mate Senator Ping Lacson agreed to join forces with the other candidates to guard the May 2022 elections from any sabotage. https://t.co/znK0KYqChk"
430,2022-04-18 09:36:03+00:00,king_hedgie,@onenewsph Toinks. Eh ano sinasabi ni Tito Sotto? 🤣
431,2022-04-18 09:08:26+00:00,tok2meee,@imjeenius @khauniverse Alam kong nag meeting sila si Drilon pa nga ang daldal ng daldal sa meeting na yon. Tapos si Drilon nag pupumilit na Leni-Tito Sotto na raw....🤦‍♂️
432,2022-04-18 09:04:19+00:00,dzrhnews,"Senate President Tito Sotto, may mga rekumindasyon para masagip ang Mandatory SIM Card Registration bill | via RH 12 @milkyrigonan 

#BreakTime
#SamaSamaTayoPilipino"
433,2022-04-18 08:55:18+00:00,tradevideos_,"Doc Willie Ong 11.4% kadikit ni Tito Sotto? Nah, hindi talaga ako naniniwala sa survey ng Publicus Asia lalo't hindi makatotohanan ang numero sa ibang kandidato. Feeling ko tuloy sa online lang nila ginagawa ang survey kaya ganito ang resulta? @maltiq

PULA ANG CEBU
#VivaBBMSARA"
434,2022-04-18 07:40:33+00:00,hnsksilg,"@_Moi_angie Tito Sotto-Trying to have the charm of a Kennedy, backfires and faces public anger.
His brother Vic- has the charm of a Kennedy but Filipinized."
435,2022-04-18 07:38:52+00:00,NoToAbuse_,Hanggang ngayon di ko pa rin lubos maisip paano naging senate president si Tito Sotto. Plagiarist naman. His brother Vic Sotto is a better communicator than him.
436,2022-04-18 07:36:24+00:00,hnsksilg,"@_Moi_angie I now have the urge to roll my eyes everytime I see a TVJ movie or Tito Sotto ad, knowing of his bullcrap."
437,2022-04-18 07:04:57+00:00,karen54chua,"@UU5xBCP4xbGiLiR @nikkoizme Confirmed daw yung attendance and Tito Sotto also made mention of this so if it's not true, he just release a statement about it. So far, i heard none"
438,2022-04-18 06:43:04+00:00,rjreyes082899,@nelson_0628 Parang so Tito sotto😂😂😂
439,2022-04-18 06:24:28+00:00,Scatha09,"@krisatienzaph @iampinglacson @usapinglacson @glendamgloria @IskoMoreno Thanks sa link, I watched from nag ask yung isang reporter to  Mayor Isko's ""ultimate sacrifice"".. Tito Sotto only enumerated kung ano yung nasa joint statement.. They will not back down, they will support legitimate winner and they will fight condemn shady, dirty tactics - -"
440,2022-04-18 06:20:12+00:00,JaiRuoldan,"Tito Sotto, homophobic!"
441,2022-04-18 05:32:53+00:00,krisatienzaph,"@Scatha09 @iampinglacson @usapinglacson @glendamgloria @IskoMoreno Then you missed what Tito Sotto said when he clarified what the meeting was all about. I don't know - if you're the leader, shouldn't you be more circumspect and be above board to your stakeholders? @IskoMoreno was self destructing."
442,2022-04-18 05:27:32+00:00,tiyang_mo,@TigerTweetsDog @IpanaloNatinTo @Richeydarian @iampinglacson @IskoMoreno Former QC mayor is a long time friend of Tito Sotto whose intention (I think) is to secure a win for Tito by pushing Leni-Sotto. It will only happen kung magwithdraw yung ibang presidentiables. He is not from Leni's camp. Pinapalabas lang nila na si Leni nagpapa-withdraw.
443,2022-04-18 05:02:36+00:00,ladyjhiva,"@PhilippineStar @PaoloSRomero Ang gulo ni ping at titosotto. Ang daming drama. Mag concentrate nalang sana kayo sa pangampanya, kaysa manira kayo ng kapwa kandidato sa babae pa talaga. Hindi effective ang pang re-red tag ni ping, nagpa prescon nalang sa mamahaling hotel para lang siraan si vp leni."
444,2022-04-18 04:47:49+00:00,tiyang_mo,"@Tommystaken @Sashimisenseii @wsijay @imchristan @IskoMoreno Kagaya ng hearsay mo na si Leni ang nagpapawidraw sa kanila. Chismis yun. Hanggat hindi officials from the Leni camp ang nagsabi, hindi si Leni nagpapawidraw sa kanya. Si Mayor Simon is a long time ally of Tito Sotto. Hindi siya from Leni camp."
445,2022-04-18 04:43:10+00:00,alystark_,"sobrang eye opener ng memang debate ng mga itlog, yung papa ko from tito sotto vp naging si kiko na 💚💚"
446,2022-04-18 04:25:18+00:00,dongabay,"Q: Ano ininom ni Tito Sotto sa press joint conference sa Manila Pen?

a. Coke 
b. Mountain Dew
c. Royal
d. 7-up
e. mineral water
f. coffee
g. milk tea 
h. hot choco
i. fruit juice
j. none of the above

#PepsiYataYun"
447,2022-04-18 04:17:26+00:00,ligayalmundo,@PhilippineStar Iiyak mo pa kase ng todo para maungusan mo si Tito Sotto
448,2022-04-18 03:25:18+00:00,TheFreemanNews,LOOK: Wreath-laying ceremony for the 145th birth anniversary of Don Vicente Sotto at the Rizal Memorial Library and Museum in Cebu City Monday. Vice Mayor Donaldo Hontiveros leads the ceremony with Senate President Tito Sotto III attending. | via Romeo Marantal #TheFreeman https://t.co/u15QSOLrT8
449,2022-04-18 03:22:11+00:00,TheFreemanNews,LOOK: Senate President Vicente ‘Tito’ Sotto III is in Cebu City on Monday to attend the 145th birth anniversary of Don Vicente Sotto at Rizal Memorial Library and Museum Building on Osmeña Boulevard. | via Rowena Capistrano and Decemay Padilla #TheFreeman https://t.co/2ekVk7rFoF
450,2022-04-18 02:56:08+00:00,juanxi,@brodfitz Na delete? Tito Sotto saying na wala sya sa usapang withdrawal.
451,2022-04-18 02:46:23+00:00,CSCSarmiento,"Tito Sotto was the biggest losser yesterday. Even he knows his chance to win as VP relies on the cross-voting electorate.

He will lose some Leni/Manny voters because of that fiasco. 

His loss will be Kiko and Sara's gain."
452,2022-04-18 02:14:03+00:00,sunstarcebu,"LOOK: Senate President and Vice-Presidential candidate Vicente ""Tito"" Sotto III joins the commemoration of the 145th Birth Anniversary of Don Vicente Sotto at the Rizal Memorial Library and Musem in Cebu City on Monday, April 18, 2022. | via IRT https://t.co/DaJvJuYO7K"
453,2022-04-18 01:59:36+00:00,gmanews,@HanaBordey Senate President Tito Sotto says he will call Executive Secretary Bingbong Medialdea to “find a way to save” the vetoed Sim Card Registration Bill. | via @HanaBordey https://t.co/r5AqV0YyEw
454,2022-04-18 01:44:05+00:00,HanaBordey,Senate President Tito Sotto says he will call Executive Secretary Bingbong Medialdea to “find a way to save” the vetoed Sim Card Registration Bill. @gmanewsbreaking @gmanews https://t.co/aAa3RQxY1Q
455,2022-04-18 00:52:05+00:00,News5PH,Nangunguna pa rin si Davao City Mayor Sara Duterte sa isinagawang 2022 elections: Vice Presidential Preference Tugon ng Masa Survey ng OCTA Research. Nakakuha siya ng 57% na sinundan ni Senate Pres. Tito Sotto na mayroong 23%. #BilangPilipino2022 https://t.co/NZbJ9IzblO
456,2022-04-18 00:14:53+00:00,_Monamijoy,@andy_crush Ung mukha ni tito sotto *lol 😅
457,2022-04-18 00:05:03+00:00,aywanchuwanchu,"may libreng sakay pala ulit, buti naman pinaalis yung campaign posters ni tito sotto sa e-jeeps, baka isipin pa ng tao siya rason bat may libreng sakay 🥴"
458,2022-04-17 23:47:19+00:00,awesomeMissK,"We want to thank Isko, Ping and Tito Sotto for campaigning for Leni 🤣 hindi nabawasan ang kakampink, nadagdagan pa"
459,2022-04-17 23:44:33+00:00,joseph_mallari,@DrekWillyCuevas Sayang si  @titosotto💩
460,2022-04-17 23:44:14+00:00,IamPaulETika,Now that the political alignments are clearer SP Tito Sotto can kiss his vice presidency bid goodbye. Again the only way he can beat Mayor Sarah is to form an alliance with VP Leni #Halalan2022
461,2022-04-17 23:31:48+00:00,marortoll,Even Tito Sotto could not do much than cover his face with his hands at one point because the seasoned political veteran in him was telling him that it was the wrong move. There was nothing to gain and some to lose. https://t.co/RNkqRj0yig
462,2022-04-17 23:19:28+00:00,s_cantoria,Well I dont have had any issues with Ping Lacson nor Tito Sotto but Chiz Escudero. Just because I will not vote for them now Im the target? that is not fair
463,2022-04-17 23:19:26+00:00,demboiii,Yung mukha ni tito sotto sa huli bahhahaha
464,2022-04-17 23:14:48+00:00,jaey_die,tito sotto looks so done ksksks
465,2022-04-17 23:04:11+00:00,s_cantoria,"Jesus Christ! these 3 are one with them? Or am i wrong again? because Ping Lacson is running for president, Tito Sotto for vice president then Chiz for Senator again."
466,2022-04-17 23:01:52+00:00,s_cantoria,So Quando Quando Quando means to them are Ping Lacson Tito Sotto and Chiz Escudero? https://t.co/IToGBxNPDV
467,2022-04-17 22:45:05+00:00,jojotorres1954,Tito Sotto is silent but deep inside him he wants to be paired with another presidentiable with a better number.. Ping's 2% is suicidal.
468,2022-04-17 22:30:14+00:00,Rorschach_IX,@JasminG28 @ralph_calinisan @lenirobredo According to Ping. Liberal is offering to drop Kiko for Tito Sotto in exchange of Ping's withdrawal.
469,2022-04-17 22:29:12+00:00,Rorschach_IX,@YjahYves @ralph_calinisan @lenirobredo According to Ping. Liberal is offering to drop Kiko for Tito Sotto in exchange of Ping's withdrawal. Iiyak na naman si Kiko nito.
470,2022-04-17 22:28:26+00:00,dailydoseofcare,@13thFool @BrujaDelDemonio Kay Tito Sotto 😂
471,2022-04-17 22:28:17+00:00,aeroncdino,"Tito Sotto (in Cebu): 

..."
472,2022-04-17 22:27:06+00:00,Rorschach_IX,"@ralph_calinisan @lenirobredo Di ko alam kung napanood mo ng buo, pero undermine? Base sa presscon it was Leni undermining them by offering VP slot to Tito Sotto in exchange of Ping's withdrawal."
473,2022-04-17 22:18:27+00:00,Rorschach_IX,@RinaMomcase @RobinManabat23 @altrUranus @rowena_guanzon @MannyPacquiao So yung offer ng Liberal to drop Kiko for Tito Sotto according to PING is ethical or honorable sayo?
474,2022-04-17 21:28:01+00:00,chay_bitch,@akosirenzoy Emz lng yan. Nagpaparinig lng yan kay tito sotto. In a subtle way daw. Para hnd din mahurt si tito sen.
