,Date,User,Tweet
4469,2022-04-03 12:29:37+00:00,CholoI_,"Dear @IskoMoreno , hindi po rebuttal ang ginagawa mo. Ginagamit mo ang rebuttal privilege as your campaign extension whichis very wrong. Kaunting respeto naman sa larangan ng debate."
4470,2022-04-03 12:29:24+00:00,pnagovph,"From left are: Ernesto Abella, Leody de Guzman, Manila Mayor Francisco ""Isko Moreno"" Domagoso, Norberto Gonzales, Sen. Panfilo Lacson, Faisal Mangondato, Dr. Jose Montemayor Jr., Sen. Manny Pacquiao, and Vice President Leni Robredo. 📷 Avito Dalan

#PiliPinasDebates2022 
#NLE2022 https://t.co/C8maC2VaN7"
4471,2022-04-03 12:29:18+00:00,acegirljendeuk,isko moreno domagoso: https://t.co/ZPIUcfJNcq
4472,2022-04-03 12:29:07+00:00,Vikz2010,"@evaditan @IskoMoreno #PiliPinasDebates2022
#SwitchToIskoIsReal 
#KayIskoPosible"
4473,2022-04-03 12:28:40+00:00,Vikz2010,"@baby0811 @IskoMoreno #PiliPinasDebates2022
#SwitchToIskoIsReal 
#KayIskoPosible"
4474,2022-04-03 12:28:21+00:00,Vikz2010,"@baby0811 @IskoMoreno #PiliPinasDebates2022
#SwitchToIskoIsReal 
#KayIskoPosible"
4475,2022-04-03 12:28:14+00:00,JoxGonzales,"""Thank you, madam moderator Ces Drilon.""
- Isko Moreno, 2022"
4476,2022-04-03 12:27:59+00:00,IntrepidPratt,Mahirap ba banggitin yung United Nations with an S? @IskoMoreno
4477,2022-04-03 12:27:39+00:00,pinoy_publiko,"Isko Moreno:  I agree with Sen. Lacson, i-demand natin sa mga kasamahan nating bansa na dapat tugunan nila ang kanilang obligasyon. #PiliPinasDebates2022"
4478,2022-04-03 12:27:31+00:00,acheng_k,Thank you Madam Moderator Ces Drilon #IskoMoreno #PiliPinasDebates2022
4479,2022-04-03 12:27:09+00:00,evaditan,"Ikaw ang NaIsko! ☝🏼💙 @IskoMoreno 

#IskoParaSaPilipino
#PiliPinasDebates2022 https://t.co/gAkhrBBEdZ"
4480,2022-04-03 12:26:15+00:00,icedcoffee43,"@IskoMoreno is the one true inclusive leader with real programs for equality in representation in govt. The only one to propose &amp; push for electing 2 senators per region. Very impressive and promising. Let’s give this a chance!
#PiliPinasDebates2022 #SwitchToIsko #KayIskoPosible"
4481,2022-04-03 12:26:07+00:00,ariesarugay,Isko #Moreno wants to bypass ASEAN &amp; go to the UNGA which is not where the power of the UN lies (it’s the Security Council). So is he advocating a Philixit (🇵🇭 exit) from ASEAN? 😨
4482,2022-04-03 12:26:03+00:00,baby0811,"Cont: on WPS
Yorme Isko Moreno Domagoso 
@IskoMoreno 
#PiliPinasDebates2022 
#SwitchToIsko 
#iskomoreno https://t.co/PPduvDvwl5"
4483,2022-04-03 12:25:50+00:00,baby0811,"W. Paano mo makukumbinsi ang mga bansa sa ASEAN na magkaisa upang mapigilan ang militarisasyon ng Tsina sa West Philippine Sea?
Yorme Isko Moreno Domagoso 
@IskoMoreno 
#PiliPinasDebates2022 
#SwitchToIsko 
#iskomoreno https://t.co/xZjkh1bkOd"
4484,2022-04-03 12:25:22+00:00,JPAbecillaPH,"As the maker and advocate of the #WinBlueCampaign, I highly support Yorme @IskoMoreno in his plan to strengthen our political parties, reform the party-list system, and make the #TwoPartySystem possible.

#WinBlue2022
#KayIskoPosible
#PiliPinasDebates2022 https://t.co/vYgHINvRIG"
4485,2022-04-03 12:24:54+00:00,rapplerdotcom,"@josettesaguiped @tisa_nacional @lenirobredo @maracepeda @IskoMoreno @piaranada @lystercarlota Robredo: Mahirap makabuo ng Code of Conduct [dahil] may bansa talaga na innate na talaga 'yung pagtutol… Pero sa aking palagay, yung Pilpinas ang dapat mamuno nito dahil tayo ay may arbitral ruling at dapat nile-leverage natin 'yung arbitral ruling na 'yun. | via @maracepeda"
4486,2022-04-03 12:24:47+00:00,miriamgracego,"@IskoMoreno When I say karanasan sa pamahalaang lokal, hindi ito gobernador o mayor lang. 

Kahit non-government sector, pero nakapaglingkod sa mga komunidad. Andun ang realidad ng mga problema at solusyon. 

Halimbawa: nag-abogado ang libre, tumulong sa mga magsasaka, kababaihan. #PHVote"
4487,2022-04-03 12:24:25+00:00,rapplerdotcom,"@josettesaguiped @tisa_nacional @lenirobredo @maracepeda @IskoMoreno @piaranada @lystercarlota .@IskoMoreno says that if March 'close manuevering' incident near Panatag Shoal were to happen under his watch, he would insist that China's ambassador explain the incident directly before Office of the President. | via @piaranada #PHVote #WeDecide"
4488,2022-04-03 12:24:05+00:00,isp0ng,@miriamgracego @IskoMoreno Isn't that what congress is for?
4489,2022-04-03 12:23:51+00:00,rapplerdotcom,"@josettesaguiped @tisa_nacional @lenirobredo @maracepeda @IskoMoreno @piaranada @lystercarlota .@lenirobredo says Philippines must lead other ASEAN nations in forming that Code of Conduct on the South China Sea precisely because of its historic arbitral victory.

PH President Rodrigo Duterte has downplayed this ruling in favor of loans, grants from China. | via @maracepeda"
4490,2022-04-03 12:23:40+00:00,AngelesBoyok,@PhilippineStar @edupunay @ChelDiokno @56audrey57 @addisonlyy @MannyPacquiao @MPac_Foundation @IskoMoreno @agot_isidro @_rainbowfighter @iampinglacson @CamposJuledna @LucilleYao7 https://t.co/lHVwouYSzU
4491,2022-04-03 12:23:39+00:00,fakdatbeachgud,@acidscrambler @IskoMoreno Iskomunista Jomagoso 🤣🤣🤣🤣LOSER https://t.co/m7MCVWWDpC
4492,2022-04-03 12:23:33+00:00,Ginoong7,Si @IskoMoreno yung kaklase mo na mahilig magtaas ng kamay pag recitation Pero yung sinasabi niya Di naman kapani-paniwala tsaka parang inulit Lang mga sinabi ng mga repeaters. #iskoterte
4493,2022-04-03 12:23:30+00:00,rapplerdotcom,"@josettesaguiped @tisa_nacional @lenirobredo @maracepeda @IskoMoreno @piaranada Montemayor Jr. says China will continue its intrusion of the PH, citing discord among ASEAN countries in terms of relationship to the former country. He mentions Cambodia, Laos, and Malaysia being 'indebted' to China. | via @lystercarlota #PHVote #WeDecide"
4494,2022-04-03 12:23:20+00:00,iWatsU3,@cnnphilippines decorative under the sea..@IskoMoreno https://t.co/3Io3Z7vXCH
4495,2022-04-03 12:23:00+00:00,IvanAtHome,"Isko Moreno promises a strong national defence that is unafraid to apprehend illegal Chinese poachers/fishermen in our waters.

Turn their ships into underwater decor!

With the security of our country, we will be FEARLESS.

#SwitchToIsko #KayIskoPosible! #PiliPinasDebates2022 https://t.co/hG9EKTlh8Q"
4496,2022-04-03 12:22:56+00:00,rapplerdotcom,"@josettesaguiped @tisa_nacional @lenirobredo @maracepeda .@IskoMoreno vows to ask United Nations member states to 'recognize' 2016 Hague ruling that invalidated China's nine-dash line.

'I’ll make sure sisingilin ko lahat ng miyembro ng UN to recognize the Hague ruling.'

China is a UN member state. | via @piaranada"
4497,2022-04-03 12:22:50+00:00,saintiel48,#PiliPinasDebates2022 isko Moreno Panay pambobola.
4498,2022-04-03 12:22:49+00:00,piaranada,"Isko Moreno says that if March 'close manuevering' incident near Panatag Shoal were to happen under his watch, he would insist that China's ambassador explain the incident directly before Office of the President.

#WeDecide #PHVote"
4499,2022-04-03 12:22:32+00:00,sacrifishal,"Isko Moreno: try not to say ""sa awa ng Diyos"" challenge every time he answers debate questions"
4500,2022-04-03 12:22:15+00:00,eBotoPH,"Isko Moreno: Party-list systems must continue but we have to put safeguards, whether through empowerment of Comelec on distinguishing membership, are they really representing the marginalized? Kailangan gumawa ng isa pang batas or maybe through people’s initiative https://t.co/7Nwu8SQv5N"
4501,2022-04-03 12:22:11+00:00,MThereseReyes,"Heaven help us if Isko Moreno is in charge of our foreign policy with China.
#PiliPinasDebates2022 
#TaraNaKayLeni"
4502,2022-04-03 12:22:00+00:00,piaranada,"Isko Moreno vows to ask United Nations member states to 'recognize' 2016 Hague ruling that invalidated China's nine-dash line.

'I’ll make sure sisingilin ko lahat ng miyembro ng UN to recognize the Hague ruling.'

China is a UN member state. https://t.co/KM4cScxxD9"
4503,2022-04-03 12:21:37+00:00,miriamgracego,"@IskoMoreno I have a proposal that will show my bias for local governments: 

Ang iboto nating mga senador ay 'yung magagaling na may karanasan sa pamahalaang lokal. 

They will be able to craft laws that responds to the realities on the ground. Hindi armchair. Hindi detached. #PHVote"
4504,2022-04-03 12:20:42+00:00,pripri_gosakto,"Messianic Complex 'tong si Isko Moreno.
#PiliPinasDebates2022"
4505,2022-04-03 12:20:18+00:00,otserquina,"@IskoMoreno talking about the West Philippine Sea and ensuring that he would make invaders into ""decorations under the sea."" Moreno's language--exaggerated, full of soundbites, pompous, action-packed--reminds of Duterte's bluffs in 2016. see through it. #PiliPinasDebates2022"
4506,2022-04-03 12:20:14+00:00,icedcoffee43,"Isko Moreno - the one with direct and tangible solutions to issues. Tackles and resolves the issues head-on. No motherhood statements and no empty statements. Simple and fast resolutions.
#PiliPinasDebates2022 #SwitchToIskoIsReal
#KayIskoPosible"
4507,2022-04-03 12:19:44+00:00,0017prmlrd,The dutertification of Isko Moreno 🤮🤮🤮#PiliPinasDebates2022
4508,2022-04-03 12:19:37+00:00,MThereseReyes,"What is Isko Moreno talking about?!
#PiliPinasDebates2022 
#TaraNaKayLeni"
4509,2022-04-03 12:19:21+00:00,phvote,"@sofiatomacruz @jairojourno @maracepeda @LeodyManggagawa @piaranada @iampinglacson @_lorenzpasion @Renzo_Arceta @ramboreports @lystercarlota @tisa_nacional @reyaika @MannyPacquiao @lenirobredo @josettesaguiped @_sofiaguanzon @IskoMoreno Q: Ano ang inyong gagawin para makumbinsi ang mga bansa ng ASEAN na magkaisa na upang mapigilan ang patuloy na militarisasyon ng Tsina sa iba't ibang isla sa West PH Sea?

Gonzales: Kailangan po talaga magkaroon ng ASEAN position tungkol diyan. | via @tisa_nacional"
4510,2022-04-03 12:19:13+00:00,pinoy_publiko,Isko Moreno:  We have to be certain in our rules.  Dapat ipatupad natin. I will make sure to make them liable.
4511,2022-04-03 12:18:56+00:00,escalonamar,Isko Moreno is calling for war with China lmao
4512,2022-04-03 12:18:40+00:00,dkarlocastro,"Diba kapag ginagamit yung ""po"" it means may respeto at humility, peeo baket I still dont seeand feel it kapag ginagamit ni @IskoMoreno? #IskoTerte #PiliPinasDebates2022 #PiliPinasDebate2022"
4513,2022-04-03 12:18:27+00:00,philxrusso,i correct mo muna yang UNITED NATION mo @IskoMoreno bago ka magmayabang
4514,2022-04-03 12:18:09+00:00,pinoy_publiko,Isko Moreno:  Most likely yang mga bansang yan hindi kakampi sa atin dahil sa economic or other reasons.  High time for us to go to the right forum.  Insist the Hague ruling.  I will not tolerate what happened in Masinloc.  #PiliPinasDebates2022
4515,2022-04-03 12:18:07+00:00,benign0,"Naks naman... Isko Moreno talking about global politics. Hindi bagay... 🤭 
#PiliPinasDebates2022"
4516,2022-04-03 12:17:57+00:00,crimson_styx,"Isko Moreno is so 🙄🙄🙄

#PiliPinasDebates2022"
4517,2022-04-03 12:17:37+00:00,_raphyyy14,@Papi82382693 @IskoMoreno YUNG 203 BILLION PESOS NI MARCOS ANG IPAKIUSAP MONG BAYARAN NILA. WALA NA BANG IBANG MAIBATO?
4518,2022-04-03 12:17:36+00:00,rapplerdotcom,"To address OFW concerns, @IskoMoreno wants to enter into more bilateral agreements w/ countries home to many OFWs, hire good Philippine Overseas Labor &amp; Office officers, make programs to help OFWs have income source upon return to PH. | via @piaranada #PHVote #WeDecide"
4519,2022-04-03 12:16:57+00:00,dgaryzaldy,Pwede bang may mag correct kay isko moreno na ang rebuttals ay counter argument. Hindi yung nagbibigay ng sariling plataporma haha
4520,2022-04-03 12:16:36+00:00,PhilippineStar,"Presidential candidate Isko Moreno highlighted the need to create a two-party system during the second Comelec presidential debate on Sunday.

#PiliPinasDebates2022 #BilangPilipino2022

LIVE UPDATES: https://t.co/99tMul7PLV https://t.co/EI9ydT4mpv"
4521,2022-04-03 12:16:15+00:00,miriamgracego,"I'm in favor of @IskoMoreno's proposal to elect senators by region. That's a start for equitable representation. 

For example, mas maraming botante ang #Calabarzon, pero most of the senators ay taga-#MetroManila.

Nagiging supposedly promdi lang sila kapag kampanya. #PHVote"
4522,2022-04-03 12:16:10+00:00,_raphyyy14,"@IskoMoreno Mapa-debate o campaign rally, napaka consistent ng platforms mo, Yorme. #IkawNaIsko"
4523,2022-04-03 12:16:01+00:00,baby0811,"@IskoMoreno really makes a lot of sense.. Let’s hear Yorme Isko Moreno Domagoso on his take on Migrant workers!
#PiliPinasDebates2022 
#SwitchToIsko
#iskomoreno https://t.co/OhkvSeQWl6"
4524,2022-04-03 12:15:34+00:00,piaranada,"To address OFW concerns, Isko Moreno wants to enter into more bilateral agreements w/ countries home to many OFWs, hire good Philippine Overseas Labor &amp; Office officers, make programs to help OFWs have income source upon return to PH.

#WeDecide #PHVote #PiliPinasDebates2022"
4525,2022-04-03 12:14:49+00:00,A08732549Aquino,"May mga nagsasabing ang mga bayani ay matatagpuan na lang sa sementeryo. Ang sabi ko nman, ang mga bagong bayani ay makikilala sa mga nagtatanggol sa inang-bayan at sumusuporta kay Yorme @IskoMoreno upang di na muling bumalik sa kadiliman nung panahon ng diktadurya. #SwithToIsko"
4526,2022-04-03 12:14:34+00:00,kyakyarururu,Isko Moreno is not rebutting. He's just shoehorning his platforms. He's trying too hard. #PiliPinasDebates2022
4527,2022-04-03 12:14:22+00:00,onenewsph,Manila Mayor Isko Moreno said this in response to the other presidential candidates who also answered that party systems should be implemented in the country against the continued practice of political dynasties in the county.
4528,2022-04-03 12:14:22+00:00,forthebetterph,"Isko Moreno is using the rebuttal time to share his platforms. This is not how you use the time for rebuttal. 
#PiliPinasDebates2022"
4529,2022-04-03 12:13:49+00:00,Vikz2010,"Isko Moreno so far is really talking with a lot of sense! 
#PiliPinasDebates2022
#SwitchToIskoIsReal 
#KayIskoPosible"
4530,2022-04-03 12:11:18+00:00,IvanAtHome,"With the security of our country, we will be FEARLESS. 

When dealing with other countries, we will be FAIR.

Isko Moreno will always, ALWAYS be faithful to the Filipino people.

#SwitchToIsko #KayIskoPosible! #PiliPinasDebates2022 

💙🇵🇭💙🇵🇭💙 https://t.co/V0VLwH3JJ0"
4531,2022-04-03 12:10:53+00:00,eBotoPH,"Isko Moreno: I believe it’s high time to create a two-party system. 17 regions represented by two senators per region kasi gusto ko makakita ng senador na Moro, Igorot, IPs sa ating bansa. https://t.co/B6Xr0bBiqu"
4532,2022-04-03 12:10:21+00:00,phvote,@sofiatomacruz @jairojourno @maracepeda @LeodyManggagawa @piaranada @iampinglacson @_lorenzpasion @Renzo_Arceta @ramboreports @lystercarlota @tisa_nacional @reyaika @MannyPacquiao @lenirobredo @josettesaguiped @_sofiaguanzon @IskoMoreno .@MannyPacquiao says that a country's foreign policy is an extension of its domestic policy. He says OFWs would be protected under his presidency and that he would be pushing for an independent foreign policy while still maintaining cordial relations with other countries.
4533,2022-04-03 12:09:58+00:00,onenewsph,"Manila Mayor Isko Moreno: Partylist system must continue, but we have to put safeguards, whether through empowerment of COMELEC or distinguishing membership of the partylist or their representation or nominees. Are they really representing the marginalized?"
4534,2022-04-03 12:07:38+00:00,ArchiveInt,"The debate will now move onto its third segment that focuses on matters of ASEAN, overseas Filipino workers, and regional cooperation and integration. Abella is grouped with ex-defense secretary Norberto Gonzales and Manila Mayor Isko Moreno.

#PiliPinasDebates2022"
4535,2022-04-03 12:06:22+00:00,rapplerdotcom,"The debate will now move onto its third segment that focuses on matters of ASEAN, overseas Filipino workers, and regional cooperation and integration. Abella is grouped with ex-defense secretary Norberto Gonzales and Manila Mayor @IskoMoreno. | via @josettesaguiped #PHVote"
4536,2022-04-03 12:06:15+00:00,AyEmMay9,"Why does a Teddy Baguilat or a Samira Gutoc find it difficult to rank in the surveys even if they have better qualifications than those who only offer their surnames? Because in Phil elections, fame is everything. 

Isko Moreno is right. Time for a change. 

#PiliPinasDebates2022"
4537,2022-04-03 12:05:37+00:00,saintiel48,#PiliPinasDebates2022 comment lng SA snbi ni isko Moreno bago nya gawin 2senators per region Idefine muna ang political dynasty ksi kng may political dynasty prin baka mangyr dyan ay maging magkakamag anak ang mahal all
4538,2022-04-03 12:05:04+00:00,Vikz2010,"@jrphoenixrising @IskoMoreno #PiliPinasDebates2022
#SwitchToIskoIsReal"
4539,2022-04-03 12:03:58+00:00,Vikz2010,"@GVGregorio_TV5 On point! Isko Moreno
#PiliPinasDebates2022
#SwitchToIskoIsReal 
#KayIskoPosible"
4540,2022-04-03 12:01:24+00:00,cavlady01,@jrphoenixrising @IskoMoreno Why?
4541,2022-04-03 12:01:16+00:00,lebriamc,"""Nagawa sa Maynila, kayang gawin sa buong Pilipinas."" - Isko Moreno, 2022

""I think I've seen this film before and I didn't like the ending""

#PiliPinasDebates2022   #VoteSAFEPilipinas 
#GumisingKa"
4542,2022-04-03 12:01:01+00:00,cusp_ph,"#IskoMoreno offers political reform proposals:
1. Electing Presidential-VP as one ticket
2. Electing regional senators
3. Reforming the party-list system
#PiliPinasDebates2022 https://t.co/PSp2w0OMTt"
